Timestamp,year,california
6812,2016,30189
6813,2016,29249
6814,2016,27532
6815,2016,25203
6816,2016,23283
6817,2016,21914
6818,2016,21006
6819,2016,20478
6820,2016,20283
6821,2016,20624
6822,2016,21953
6823,2016,24499
6824,2016,26058
6825,2016,26483
6826,2016,26847
6827,2016,26904
6828,2016,26576
6829,2016,26310
6830,2016,26491
6831,2016,26853
6832,2016,27377
6833,2016,27991
6834,2016,27910
6835,2016,28983
6836,2016,29731
6837,2016,28710
6838,2016,27153
6839,2016,24929
6840,2016,22959
6841,2016,21780
6842,2016,21084
6843,2016,20472
6844,2016,20331
6845,2016,20580
6846,2016,21831
6847,2016,24254
6848,2016,25497
6849,2016,25866
6850,2016,26106
6851,2016,26399
6852,2016,26670
6853,2016,26906
6854,2016,27373
6855,2016,27711
6856,2016,28129
6857,2016,28456
6858,2016,28525
6859,2016,29444
6860,2016,29968
6861,2016,29069
6862,2016,27468
6863,2016,25231
6864,2016,23301
6865,2016,21989
6866,2016,21135
6867,2016,20542
6868,2016,20307
6869,2016,20805
6870,2016,21970
6871,2016,24398
6872,2016,25921
6873,2016,26503
6874,2016,26935
6875,2016,27352
6876,2016,27525
6877,2016,27501
6878,2016,27819
6879,2016,28078
6880,2016,28210
6881,2016,28389
6882,2016,28308
6883,2016,28906
6884,2016,29208
6885,2016,28281
6886,2016,26951
6887,2016,25239
6888,2016,23331
6889,2016,21803
6890,2016,20824
6891,2016,20382
6892,2016,20041
6893,2016,20157
6894,2016,20821
6895,2016,21777
6896,2016,22386
6897,2016,23276
6898,2016,23816
6899,2016,24395
6900,2016,24388
6901,2016,24594
6902,2016,24759
6903,2016,25131
6904,2016,25704
6905,2016,26343
6906,2016,26782
6907,2016,27815
6908,2016,28160
6909,2016,27530
6910,2016,26411
6911,2016,24824
6912,2016,23278
6913,2016,22116
6914,2016,21412
6915,2016,20792
6916,2016,20418
6917,2016,20313
6918,2016,20569
6919,2016,21287
6920,2016,21664
6921,2016,22574
6922,2016,23351
6923,2016,23946
6924,2016,24041
6925,2016,24217
6926,2016,24366
6927,2016,24525
6928,2016,24835
6929,2016,25261
6930,2016,25931
6931,2016,27292
6932,2016,27951
6933,2016,27235
6934,2016,25838
6935,2016,23950
6936,2016,22365
6937,2016,21383
6938,2016,20684
6939,2016,20261
6940,2016,20222
6941,2016,20820
6942,2016,22321
6943,2016,24505
6944,2016,26035
6945,2016,26517
6946,2016,26801
6947,2016,27013
6948,2016,27113
6949,2016,27056
6950,2016,27214
6951,2016,27327
6952,2016,27470
6953,2016,27661
6954,2016,28039
6955,2016,29274
6956,2016,29843
6957,2016,28944
6958,2016,27247
6959,2016,25071
6960,2016,23296
6961,2016,22150
6962,2016,21359
6963,2016,20842
6964,2016,20627
6965,2016,21003
6966,2016,22366
6967,2016,24891
6968,2016,25932
6969,2016,26013
6970,2016,25992
6971,2016,26059
6972,2016,26076
6973,2016,26080
6974,2016,26469
6975,2016,26863
6976,2016,27261
6977,2016,27729
6978,2016,28142
6979,2016,29328
6980,2016,29879
6981,2016,29040
6982,2016,27423
6983,2016,25172
6984,2016,23124
6985,2016,21683
6986,2016,21075
6987,2016,20587
6988,2016,20475
6989,2016,20954
6990,2016,22375
6991,2016,24600
6992,2016,25826
6993,2016,25954
6994,2016,26136
6995,2016,26662
6996,2016,27152
6997,2016,27444
6998,2016,27600
6999,2016,28188
7000,2016,28801
7001,2016,29496
7002,2016,30060
7003,2016,30837
7004,2016,31120
7005,2016,30173
7006,2016,28479
7007,2016,26050
7008,2016,23920
7009,2016,22438
7010,2016,21831
7011,2016,21252
7012,2016,20983
7013,2016,21385
7014,2016,22804
7015,2016,25290
7016,2016,26233
7017,2016,26592
7018,2016,27018
7019,2016,27584
7020,2016,28159
7021,2016,28799
7022,2016,29822.9999999999
7023,2016,30910
7024,2016,31868.0000000001
7025,2016,32603
7026,2016,32567
7027,2016,32765
7028,2016,32634
7029,2016,31247
7030,2016,29317
7031,2016,26786
7032,2016,24458
7033,2016,22850
7034,2016,21763
7035,2016,21095
7036,2016,20885
7037,2016,21244
7038,2016,22464
7039,2016,24804
7040,2016,26064
7041,2016,26465
7042,2016,27076
7043,2016,27756
7044,2016,28368
7045,2016,29036
7046,2016,30073
7047,2016,31060
7048,2016,31768
7049,2016,32206
7050,2016,31871
7051,2016,31770.0000000001
7052,2016,31358
7053,2016,30063
7054,2016,28474
7055,2016,26412
7056,2016,24309
7057,2016,22602
7058,2016,21406
7059,2016,20683
7060,2016,20234
7061,2016,20114
7062,2016,20365
7063,2016,21245
7064,2016,21603
7065,2016,22275
7066,2016,22812
7067,2016,23049
7068,2016,23297
7069,2016,23629
7070,2016,24423
7071,2016,25333
7072,2016,25924
7073,2016,26129
7074,2016,26435
7075,2016,27270
7076,2016,27309
7077,2016,26439
7078,2016,25278
7079,2016,23625
7080,2016,22131
7081,2016,20970
7082,2016,20388
7083,2016,19769
7084,2016,19413
7085,2016,19209
7086,2016,19472
7087,2016,20176
7088,2016,20568
7089,2016,21187
7090,2016,21749
7091,2016,22176
7092,2016,22323
7093,2016,22301
7094,2016,22214
7095,2016,22454
7096,2016,22863
7097,2016,23545
7098,2016,24515
7099,2016,26326
7100,2016,26694
7101,2016,26078
7102,2016,24789
7103,2016,22994
7104,2016,21532
7105,2016,20515
7106,2016,20011
7107,2016,19600
7108,2016,19593
7109,2016,20150
7110,2016,21703
7111,2016,23836
7112,2016,25648
7113,2016,26371
7114,2016,26881
7115,2016,27176
7116,2016,27301
7117,2016,27366
7118,2016,27425
7119,2016,27314
7120,2016,27181
7121,2016,26941
7122,2016,27245
7123,2016,28548
7124,2016,28645
7125,2016,27868
7126,2016,26314
7127,2016,24328
7128,2016,22352
7129,2016,21020
7130,2016,20522
7131,2016,20105
7132,2016,19955
7133,2016,20408
7134,2016,21718
7135,2016,24163
7136,2016,25192
7137,2016,25349
7138,2016,25990
7139,2016,25984
7140,2016,26167
7141,2016,26225
7142,2016,26504
7143,2016,26760
7144,2016,26997
7145,2016,27397
7146,2016,27647
7147,2016,28924
7148,2016,29070
7149,2016,28086
7150,2016,26540
7151,2016,24316
7152,2016,22345
7153,2016,21165
7154,2016,20634
7155,2016,20146
7156,2016,19940
7157,2016,20274
7158,2016,21697
7159,2016,24163
7160,2016,25656
7161,2016,25794
7162,2016,25998
7163,2016,26263
7164,2016,26181
7165,2016,26389
7166,2016,26907
7167,2016,27336
7168,2016,27580
7169,2016,27905
7170,2016,28195
7171,2016,29462
7172,2016,29497
7173,2016,28463
7174,2016,26789
7175,2016,24534
7176,2016,22524
7177,2016,21304
7178,2016,20788
7179,2016,20259
7180,2016,20112
7181,2016,20536
7182,2016,21710
7183,2016,24068
7184,2016,25670
7185,2016,26102
7186,2016,26700
7187,2016,27140
7188,2016,27409
7189,2016,27657
7190,2016,28115
7191,2016,28179
7192,2016,27947
7193,2016,27838
7194,2016,28141
7195,2016,29306
7196,2016,29024
7197,2016,28187
7198,2016,26719
7199,2016,24617
7200,2016,22678
7201,2016,21742
7202,2016,21017
7203,2016,20624
7204,2016,20421
7205,2016,20791
7206,2016,22047
7207,2016,24182
7208,2016,25625
7209,2016,26322
7210,2016,26963
7211,2016,27229
7212,2016,27177
7213,2016,26889
7214,2016,27143
7215,2016,27083
7216,2016,27136
7217,2016,27041
7218,2016,27254
7219,2016,28369
7220,2016,28223
7221,2016,27382
7222,2016,26161
7223,2016,24437
7224,2016,22970
7225,2016,21860
7226,2016,21119
7227,2016,20518
7228,2016,20220
7229,2016,20273
7230,2016,20754
7231,2016,21721
7232,2016,22291
7233,2016,23115
7234,2016,24109
7235,2016,24472
7236,2016,24656
7237,2016,24760
7238,2016,24492
7239,2016,24740
7240,2016,25149
7241,2016,25460
7242,2016,26198
7243,2016,27756
7244,2016,27653
7245,2016,26826
7246,2016,25740
7247,2016,24279
7248,2016,23154
7249,2016,21881
7250,2016,20955
7251,2016,20230
7252,2016,19903
7253,2016,19878
7254,2016,20339
7255,2016,21030
7256,2016,21570
7257,2016,22289
7258,2016,23185
7259,2016,23751
7260,2016,24036
7261,2016,23637
7262,2016,23334
7263,2016,23404
7264,2016,23568
7265,2016,24018
7266,2016,24975
7267,2016,26850
7268,2016,27073
7269,2016,26424
7270,2016,25274
7271,2016,23489
7272,2016,21905
7273,2016,20917
7274,2016,20277
7275,2016,19890
7276,2016,19853
7277,2016,20350
7278,2016,21815
7279,2016,24005
7280,2016,25608
7281,2016,25635
7282,2016,25814
7283,2016,26069
7284,2016,26224
7285,2016,25733
7286,2016,25703
7287,2016,26102
7288,2016,26151
7289,2016,26038
7290,2016,26470
7291,2016,27603
7292,2016,27251
7293,2016,26649
7294,2016,25757
7295,2016,24192
7296,2016,22483
7297,2016,21590
7298,2016,20919
7299,2016,20376
7300,2016,20243
7301,2016,20810
7302,2016,22131
7303,2016,24652
7304,2016,26344
7305,2016,26016
7306,2016,25829
7307,2016,26116
7308,2016,26032
7309,2016,25631
7310,2016,25688
7311,2016,25837
7312,2016,25882
7313,2016,26104
7314,2016,26681
7315,2016,28623
7316,2016,28808
7317,2016,27889
7318,2016,26312
7319,2016,24328
7320,2016,22736
7321,2016,21701
7322,2016,21067
7323,2016,20648
7324,2016,20541
7325,2016,20990
7326,2016,22421
7327,2016,24666
7328,2016,26037
7329,2016,25917
7330,2016,25823
7331,2016,26111
7332,2016,25920
7333,2016,25791
7334,2016,26059
7335,2016,26479
7336,2016,26707
7337,2016,27085
7338,2016,27798
7339,2016,29035
7340,2016,29336
7341,2016,28375
7342,2016,26998
7343,2016,24885
7344,2016,22971
7345,2016,21759
7346,2016,20922
7347,2016,20320
7348,2016,20138
7349,2016,20615
7350,2016,22030
7351,2016,24600
7352,2016,25891
7353,2016,25909
7354,2016,25799
7355,2016,26239
7356,2016,26621
7357,2016,26745
7358,2016,27105
7359,2016,27607
7360,2016,27901
7361,2016,28080
7362,2016,28515
7363,2016,29937
7364,2016,29688
7365,2016,28675
7366,2016,27073
7367,2016,24929
7368,2016,23060
7369,2016,21894
7370,2016,21051
7371,2016,20531
7372,2016,20395
7373,2016,20769
7374,2016,22147
7375,2016,24645
7376,2016,26202
7377,2016,26186
7378,2016,26139
7379,2016,26209
7380,2016,26182
7381,2016,26319
7382,2016,26913
7383,2016,27417
7384,2016,27601
7385,2016,27797
7386,2016,28034
7387,2016,29100
7388,2016,28721
7389,2016,27726
7390,2016,26478
7391,2016,24768
7392,2016,22988
7393,2016,21816
7394,2016,20801
7395,2016,20160
7396,2016,19821
7397,2016,19813
7398,2016,20343
7399,2016,21381
7400,2016,22147
7401,2016,22527
7402,2016,22764
7403,2016,22801
7404,2016,22721
7405,2016,22792
7406,2016,23002
7407,2016,23406
7408,2016,23947
7409,2016,24356
7410,2016,25093
7411,2016,26705
7412,2016,26471
7413,2016,25665
7414,2016,24714
7415,2016,23336
7416,2016,21883
7417,2016,20861
7418,2016,19862
7419,2016,19279
7420,2016,19103
7421,2016,19176
7422,2016,19592
7423,2016,20114
7424,2016,20716
7425,2016,21525
7426,2016,21870
7427,2016,22161
7428,2016,22302
7429,2016,22473
7430,2016,22858
7431,2016,23386
7432,2016,23663
7433,2016,24479
7434,2016,26723
7435,2016,26837
7436,2016,26253
7437,2016,25298
7438,2016,23779
7439,2016,22167
7440,2016,20785
7441,2016,20233
7442,2016,19586
7443,2016,19164
7444,2016,19146
7445,2016,20017
7446,2016,21557
7447,2016,23625
7448,2016,25134
7449,2016,25505
7450,2016,25441
7451,2016,25801
7452,2016,26181
7453,2016,26684
7454,2016,27412
7455,2016,28040
7456,2016,28380
7457,2016,28561
7458,2016,30129
7459,2016,30018
7460,2016,29176
7461,2016,27853
7462,2016,26084
7463,2016,24100
7464,2016,22444
7465,2016,21606
7466,2016,20941
7467,2016,20394
7468,2016,20364
7469,2016,20972
7470,2016,22534
7471,2016,24690
7472,2016,25559
7473,2016,26210
7474,2016,26742
7475,2016,27175
7476,2016,27508
7477,2016,28036
7478,2016,28974
7479,2016,29753
7480,2016,30172
7481,2016,30311
7482,2016,31660
7483,2016,31197
7484,2016,30070
7485,2016,28732
7486,2016,27025
7487,2016,25040
7488,2016,23294
7489,2016,21906
7490,2016,21314
7491,2016,20841
7492,2016,20706
7493,2016,21186
7494,2016,22743
7495,2016,24924
7496,2016,26064
7497,2016,26265
7498,2016,26928
7499,2016,27706
7500,2016,28447
7501,2016,29193
7502,2016,30194
7503,2016,31021
7504,2016,31631
7505,2016,31618
7506,2016,32606.0000000001
7507,2016,31886
7508,2016,30704
7509,2016,29263
7510,2016,27255
7511,2016,25032
7512,2016,23210
7513,2016,22054
7514,2016,21279
7515,2016,20670
7516,2016,20512
7517,2016,21016
7518,2016,22443
7519,2016,24365
7520,2016,25536
7521,2016,26182
7522,2016,26939
7523,2016,27621
7524,2016,28289
7525,2016,28971
7526,2016,29842
7527,2016,30558
7528,2016,31010
7529,2016,30901
7530,2016,31903
7531,2016,31067
7532,2016,29800
7533,2016,28540
7534,2016,26822
7535,2016,24745
7536,2016,22988
7537,2016,21913
7538,2016,21089
7539,2016,20519
7540,2016,20287
7541,2016,20676
7542,2016,21826
7543,2016,23241
7544,2016,24223
7545,2016,25091
7546,2016,25739
7547,2016,26415
7548,2016,27072
7549,2016,27593
7550,2016,28318
7551,2016,28710
7552,2016,28910
7553,2016,29184
7554,2016,30199
7555,2016,29433
7556,2016,28358
7557,2016,27210
7558,2016,25756
7559,2016,24094
7560,2016,22699
7561,2016,21445
7562,2016,20552
7563,2016,19972
7564,2016,19686
7565,2016,19797
7566,2016,20382
7567,2016,21047
7568,2016,21494
7569,2016,22317
7570,2016,22889
7571,2016,23328
7572,2016,23611
7573,2016,24008
7574,2016,24391
7575,2016,24614
7576,2016,24964
7577,2016,25619
7578,2016,27397
7579,2016,27225
7580,2016,26440
7581,2016,25581
7582,2016,24315
7583,2016,22928
7584,2016,21830
7585,2016,20541
7586,2016,19646
7587,2016,19112
7588,2016,18797
7589,2016,18815
7590,2016,19163
7591,2016,19555
7592,2016,19907
7593,2016,20572
7594,2016,21081
7595,2016,21649
7596,2016,22201
7597,2016,22896
7598,2016,23694
7599,2016,24467
7600,2016,25108
7601,2016,25807
7602,2016,27835
7603,2016,27746
7604,2016,26950
7605,2016,25904
7606,2016,24359
7607,2016,22429
7608,2016,21092
7609,2016,20022
7610,2016,19385
7611,2016,19046
7612,2016,18994
7613,2016,19620
7614,2016,21255
7615,2016,23421
7616,2016,24384
7617,2016,24867
7618,2016,25424
7619,2016,25999
7620,2016,26468
7621,2016,26987
7622,2016,27865
7623,2016,28583
7624,2016,29084
7625,2016,29289
7626,2016,30635
7627,2016,30192
7628,2016,29144
7629,2016,27875
7630,2016,26019
7631,2016,23866
7632,2016,22012
7633,2016,20821
7634,2016,20239
7635,2016,19797
7636,2016,19602
7637,2016,20140
7638,2016,21621
7639,2016,23536
7640,2016,24509
7641,2016,24817
7642,2016,25422
7643,2016,25970
7644,2016,26442
7645,2016,26973
7646,2016,27139
7647,2016,27139
7648,2016,27247
7649,2016,27771
7650,2016,29471
7651,2016,29154
7652,2016,28396
7653,2016,27210
7654,2016,25470
7655,2016,23539
7656,2016,21763
7657,2016,20795
7658,2016,20026
7659,2016,19580
7660,2016,19539
7661,2016,20139
7662,2016,21659
7663,2016,23781
7664,2016,24910
7665,2016,24910
7666,2016,25021
7667,2016,25296
7668,2016,24901
7669,2016,24872
7670,2016,25164
7671,2016,25511
7672,2016,25878
7673,2016,26718
7674,2016,28772
7675,2016,28746
7676,2016,28089
7677,2016,27075
7678,2016,25557
7679,2016,23667
7680,2016,21887
7681,2016,20746
7682,2016,20519
7683,2016,20039
7684,2016,19964
7685,2016,20442
7686,2016,21851
7687,2016,24165
7688,2016,25034
7689,2016,24723
7690,2016,24582
7691,2016,24411
7692,2016,24386
7693,2016,24313
7694,2016,24624
7695,2016,25269
7696,2016,25545
7697,2016,26510
7698,2016,28661
7699,2016,28624
7700,2016,27961
7701,2016,27031
7702,2016,25665
7703,2016,23780
7704,2016,22099
7705,2016,21157
7706,2016,20412
7707,2016,19973
7708,2016,19898
7709,2016,20431
7710,2016,21625
7711,2016,23791
7712,2016,24894
7713,2016,24639
7714,2016,24493
7715,2016,24643
7716,2016,24400
7717,2016,24491
7718,2016,24979
7719,2016,25131
7720,2016,25122
7721,2016,26093
7722,2016,27986
7723,2016,27679
7724,2016,26730
7725,2016,26004
7726,2016,24865
7727,2016,23281
7728,2016,21586
7729,2016,20583
7730,2016,20079
7731,2016,19641
7732,2016,19419
7733,2016,19625
7734,2016,20248
7735,2016,21076
7736,2016,21690
7737,2016,22305
7738,2016,22780
7739,2016,23228
7740,2016,23260
7741,2016,23246
7742,2016,23080
7743,2016,22896
7744,2016,23284
7745,2016,24231
7746,2016,25981
7747,2016,26069
7748,2016,25589
7749,2016,24855
7750,2016,23700
7751,2016,22409
7752,2016,21407
7753,2016,20374
7754,2016,19550
7755,2016,19035
7756,2016,18830
7757,2016,18949
7758,2016,19362
7759,2016,19889
7760,2016,20326
7761,2016,21055
7762,2016,21600
7763,2016,21976
7764,2016,22304
7765,2016,22604
7766,2016,22837
7767,2016,22979
7768,2016,23169
7769,2016,24127
7770,2016,26258
7771,2016,26373
7772,2016,25896
7773,2016,25138
7774,2016,24096
7775,2016,22736
7776,2016,21295
7777,2016,20398
7778,2016,20021
7779,2016,19472
7780,2016,19244
7781,2016,19841
7782,2016,21315
7783,2016,23351
7784,2016,24524
7785,2016,25079
7786,2016,25288
7787,2016,25456
7788,2016,25336
7789,2016,25369
7790,2016,25412
7791,2016,25138
7792,2016,25203
7793,2016,26279
7794,2016,28468
7795,2016,28412
7796,2016,27804
7797,2016,26954
7798,2016,25579
7799,2016,23819
7800,2016,22375
7801,2016,21203
7802,2016,20457
7803,2016,20011
7804,2016,19996
7805,2016,20526
7806,2016,22045
7807,2016,23757
7808,2016,24719
7809,2016,24995
7810,2016,24817
7811,2016,24579
7812,2016,24499
7813,2016,24487
7814,2016,24752
7815,2016,25082
7816,2016,25622
7817,2016,26661
7818,2016,28690
7819,2016,28712
7820,2016,28108
7821,2016,27276
7822,2016,25968
7823,2016,24221
7824,2016,22639
7825,2016,21550
7826,2016,20730
7827,2016,20237
7828,2016,20140
7829,2016,20682
7830,2016,22002
7831,2016,23653
7832,2016,24554
7833,2016,24832
7834,2016,24781
7835,2016,24571
7836,2016,24603
7837,2016,24635
7838,2016,24789
7839,2016,25336
7840,2016,25259
7841,2016,26192
7842,2016,28393
7843,2016,28234
7844,2016,27547
7845,2016,26803
7846,2016,25598
7847,2016,23994
7848,2016,22548
7849,2016,21339
7850,2016,20477
7851,2016,19881
7852,2016,19899
7853,2016,20088
7854,2016,20665
7855,2016,21344
7856,2016,21201
7857,2016,21364
7858,2016,21472
7859,2016,21515
7860,2016,21712
7861,2016,21837
7862,2016,21820
7863,2016,22080
7864,2016,22212
7865,2016,22741
7866,2016,24051
7867,2016,23634
7868,2016,23263
7869,2016,22990
7870,2016,22550
7871,2016,21808
7872,2016,20898
7873,2016,20261
7874,2016,19584
7875,2016,19245
7876,2016,19161
7877,2016,19496
7878,2016,20327
7879,2016,21293
7880,2016,21580
7881,2016,21799
7882,2016,22130
7883,2016,21829
7884,2016,21768
7885,2016,21918
7886,2016,22105
7887,2016,22336
7888,2016,22589
7889,2016,23904
7890,2016,26179
7891,2016,26176
7892,2016,25728
7893,2016,25107
7894,2016,24173
7895,2016,22852
7896,2016,21613
7897,2016,20677
7898,2016,19862
7899,2016,19379
7900,2016,19203
7901,2016,19421
7902,2016,20010
7903,2016,20826
7904,2016,21261
7905,2016,21930
7906,2016,22570
7907,2016,22859
7908,2016,22797
7909,2016,22847
7910,2016,23234
7911,2016,23676
7912,2016,23828
7913,2016,24816
7914,2016,26620
7915,2016,26635
7916,2016,26266
7917,2016,25629
7918,2016,24691
7919,2016,23405
7920,2016,22159
7921,2016,20996
7922,2016,20128
7923,2016,19587
7924,2016,19302
7925,2016,19679
7926,2016,20129
7927,2016,20754
7928,2016,21215
7929,2016,21890
7930,2016,22264
7931,2016,22553
7932,2016,22538
7933,2016,22447
7934,2016,22353
7935,2016,22234
7936,2016,22515
7937,2016,24233
7938,2016,27052
7939,2016,27294
7940,2016,27023
7941,2016,26321
7942,2016,24963
7943,2016,22992
7944,2016,21613
7945,2016,20578
7946,2016,19887
7947,2016,19504
7948,2016,19611
7949,2016,20268
7950,2016,21901
7951,2016,24363
7952,2016,25743
7953,2016,25974
7954,2016,26027
7955,2016,25765
7956,2016,25363
7957,2016,25436
7958,2016,25563
7959,2016,25740
7960,2016,25984
7961,2016,27162
7962,2016,29657
7963,2016,29900
7964,2016,29415
7965,2016,28563
7966,2016,26973
7967,2016,24698
7968,2016,22721
7969,2016,21706
7970,2016,21043
7971,2016,20615
7972,2016,20562
7973,2016,21165
7974,2016,22809
7975,2016,25388
7976,2016,26442
7977,2016,25710
7978,2016,25147
7979,2016,24839
7980,2016,24463
7981,2016,23818
7982,2016,23936
7983,2016,24332
7984,2016,25078
7985,2016,26688
7986,2016,29412
7987,2016,29663
7988,2016,29296
7989,2016,28494
7990,2016,26953
7991,2016,24841
7992,2016,23019
7993,2016,22077
7994,2016,21347
7995,2016,20878
7996,2016,20840
7997,2016,21516
7998,2016,22952
7999,2016,25518
8000,2016,26666
8001,2016,26469
8002,2016,25772
8003,2016,25251
8004,2016,25225
8005,2016,25191
8006,2016,25332
8007,2016,25399
8008,2016,25511
8009,2016,26943
8010,2016,29478
8011,2016,29643
8012,2016,29283
8013,2016,28481
8014,2016,26951
8015,2016,24880
8016,2016,23161
8017,2016,22032
8018,2016,21233
8019,2016,20790
8020,2016,20670
8021,2016,21159
8022,2016,22665
8023,2016,25361
8024,2016,26439
8025,2016,26229
8026,2016,25712
8027,2016,25573
8028,2016,25361
8029,2016,25142
8030,2016,25213
8031,2016,25419
8032,2016,25403
8033,2016,26719
8034,2016,29389
8035,2016,29596
8036,2016,29223
8037,2016,28481
8038,2016,27082
8039,2016,24918
8040,2016,23111
8041,2016,22157
8042,2016,21401
8043,2016,20920
8044,2016,20888
8045,2016,21472
8046,2016,22982
8047,2016,25436
8048,2016,26543
8049,2016,26145
8050,2016,25777
8051,2016,25597
8052,2016,25222
8053,2016,25104
8054,2016,25181
8055,2016,24515
8056,2016,24980
8057,2016,26560
8058,2016,28865
8059,2016,29219
8060,2016,28735
8061,2016,28069
8062,2016,26887
8063,2016,25308
8064,2016,23613
8065,2016,22560
8066,2016,21599
8067,2016,21022
8068,2016,20699
8069,2016,20764
8070,2016,21793
8071,2016,22879
8072,2016,23365
8073,2016,23417
8074,2016,23053
8075,2016,22564
8076,2016,22117
8077,2016,22065
8078,2016,21859
8079,2016,21993
8080,2016,22536
8081,2016,24149
8082,2016,26827
8083,2016,27020
8084,2016,26722
8085,2016,26344
8086,2016,25431
8087,2016,24109
8088,2016,22560
8089,2016,21688
8090,2016,20891
8091,2016,20368
8092,2016,20158
8093,2016,20225
8094,2016,20760
8095,2016,21587
8096,2016,21833
8097,2016,21965
8098,2016,22217
8099,2016,21914
8100,2016,21592
8101,2016,21549
8102,2016,21731
8103,2016,21824
8104,2016,22347
8105,2016,24123
8106,2016,27180
8107,2016,27617
8108,2016,27339
8109,2016,26626
8110,2016,25226
8111,2016,23474
8112,2016,22032
8113,2016,21029
8114,2016,20342
8115,2016,20012
8116,2016,20064
8117,2016,20746
8118,2016,22511
8119,2016,24978
8120,2016,26284
8121,2016,26242
8122,2016,26228
8123,2016,26038
8124,2016,26002
8125,2016,25542
8126,2016,25472
8127,2016,25522
8128,2016,26178
8129,2016,27369
8130,2016,30256
8131,2016,30454
8132,2016,30024
8133,2016,29164
8134,2016,27528
8135,2016,25207
8136,2016,23256
8137,2016,22262
8138,2016,21346
8139,2016,20889
8140,2016,20835
8141,2016,21487
8142,2016,22962
8143,2016,25562
8144,2016,26821
8145,2016,26752
8146,2016,26534
8147,2016,26164
8148,2016,25717
8149,2016,25402
8150,2016,25544
8151,2016,25717
8152,2016,25902
8153,2016,27436
8154,2016,30171
8155,2016,30496
8156,2016,30084
8157,2016,29283
8158,2016,27654
8159,2016,25400
8160,2016,23434
8161,2016,22282
8162,2016,21565
8163,2016,21078
8164,2016,21034
8165,2016,21710
8166,2016,23180
8167,2016,25975
8168,2016,27272
8169,2016,27392
8170,2016,27178
8171,2016,26636
8172,2016,26341
8173,2016,26187
8174,2016,26100
8175,2016,26295
8176,2016,26800
8177,2016,28139
8178,2016,30768
8179,2016,30953
8180,2016,30552
8181,2016,29748
8182,2016,28202
8183,2016,25934
8184,2016,23866
8185,2016,22625
8186,2016,21999
8187,2016,21529
8188,2016,21399
8189,2016,21882
8190,2016,23246
8191,2016,25950
8192,2016,27261
8193,2016,27121
8194,2016,26921
8195,2016,26703
8196,2016,26414
8197,2016,26227
8198,2016,26244
8199,2016,26240
8200,2016,26577
8201,2016,27820
8202,2016,30199
8203,2016,30215
8204,2016,29700
8205,2016,28961
8206,2016,27370
8207,2016,25144
8208,2016,23271
8209,2016,22072
8210,2016,21206
8211,2016,20753
8212,2016,20612
8213,2016,21174
8214,2016,22672
8215,2016,25224
8216,2016,26524
8217,2016,26639
8218,2016,26667
8219,2016,26688
8220,2016,26415
8221,2016,26158
8222,2016,26085
8223,2016,26021
8224,2016,25967
8225,2016,26877
8226,2016,29283
8227,2016,29178
8228,2016,28611
8229,2016,27835
8230,2016,26654
8231,2016,25133
8232,2016,23514
8233,2016,22104
8234,2016,21354
8235,2016,20780
8236,2016,20545
8237,2016,20697
8238,2016,21257
8239,2016,22334
8240,2016,22747
8241,2016,23543
8242,2016,24391
8243,2016,24662
8244,2016,24484
8245,2016,24230
8246,2016,24134
8247,2016,24087
8248,2016,24345
8249,2016,25372
8250,2016,27306
8251,2016,27239
8252,2016,26760
8253,2016,26177
8254,2016,25412
8255,2016,24079
8256,2016,22702
8257,2016,21648
8258,2016,20779
8259,2016,20335
8260,2016,20029
8261,2016,20079
8262,2016,20280
8263,2016,20915
8264,2016,21442
8265,2016,22168
8266,2016,22913
8267,2016,23178
8268,2016,23105
8269,2016,23079
8270,2016,23311
8271,2016,23526
8272,2016,23698
8273,2016,24849
8274,2016,27329
8275,2016,27695
8276,2016,27375
8277,2016,26686
8278,2016,25329
8279,2016,23937
8280,2016,22176
8281,2016,20949
8282,2016,20101
8283,2016,19827
8284,2016,19763
8285,2016,20421
8286,2016,21959
8287,2016,24233
8288,2016,25675
8289,2016,26143
8290,2016,26395
8291,2016,26311
8292,2016,25964
8293,2016,25878
8294,2016,26215
8295,2016,26310
8296,2016,26315
8297,2016,27466
8298,2016,30098
8299,2016,30208
8300,2016,29693
8301,2016,28911
8302,2016,27382
8303,2016,25454
8304,2016,23521
8305,2016,21678
8306,2016,20786
8307,2016,20292
8308,2016,20218
8309,2016,20904
8310,2016,22233
8311,2016,24704
8312,2016,26017
8313,2016,25916
8314,2016,25613
8315,2016,25364
8316,2016,25236
8317,2016,25165
8318,2016,25391
8319,2016,25788
8320,2016,26252
8321,2016,27650
8322,2016,30138
8323,2016,30228
8324,2016,29750
8325,2016,28904
8326,2016,27269
8327,2016,24995
8328,2016,23018
8329,2016,21783
8330,2016,20860
8331,2016,20354
8332,2016,20264
8333,2016,20836
8334,2016,22402
8335,2016,24809
8336,2016,26006
8337,2016,25914
8338,2016,26008
8339,2016,26033
8340,2016,25884
8341,2016,25868
8342,2016,26227
8343,2016,26501
8344,2016,26279
8345,2016,27537
8346,2016,29941
8347,2016,29989
8348,2016,29527
8349,2016,28628
8350,2016,27085
8351,2016,25013
8352,2016,23126
8353,2016,21580
8354,2016,20639
8355,2016,20440
8356,2016,20394
8357,2016,20953
8358,2016,22459
8359,2016,24812
8360,2016,25881
8361,2016,26349
8362,2016,26738
8363,2016,27197
