Timestamp,node61
h5697,0.305192737
h5698,0.256451099
h5699,0.21439949
h5700,0.20643517
h5701,0.156100669
h5702,0.16310927
h5703,0.30105129
h5704,0.202612297
h5705,0.153870659
h5706,0.121694807
h5707,0.096208984
h5708,0.079324626
h5709,0.071041733
h5710,0.114367633
h5711,0.130614845
h5712,0.202612297
h5713,0.212169481
h5714,0.158012106
h5715,0.179675056
h5716,0.302007009
h5717,0.344058617
h5718,0.348837209
h5719,0.297546989
h5720,0.330359987
h5721,0.201338006
h5722,0.375597324
h5723,0.377508761
h5724,0.193373686
h5725,0.075501752
h5726,0.058935967
h5727,0.0433259
h5728,0.052883084
h5729,0.076776043
h5730,0.11627907
h5731,0.121694807
h5732,0.129659127
h5733,0.142402039
h5734,0.071678879
h5735,0.041733036
h5736,0.024530105
h5737,0.027715833
h5738,0.069130296
h5739,0.113093342
h5740,0.090474673
h5741,0.121694807
h5742,0.152596368
h5743,0.124561962
h5744,0.153233514
h5745,0.203249442
h5746,0.141764893
h5747,0.077094616
h5748,0.044918764
h5749,0.022300096
h5750,0.071360306
h5751,0.2599554
h5752,0.357438675
h5753,0.274609748
h5754,0.191780822
h5755,0.127429118
h5756,0.098438993
h5757,0.10608474
h5758,0.274609748
h5759,0.324307104
h5760,0.324625677
h5761,0.391844536
h5762,0.449506212
h5763,0.575979611
h5764,0.631092705
h5765,0.770946161
h5766,0.766167569
h5767,0.782733355
h5768,0.708187321
h5769,0.575023893
h5770,0.615482638
h5771,0.449187639
h5772,0.250716789
h5773,0.167250717
h5774,0.127110545
h5775,0.096208984
h5776,0.058617394
h5777,0.056705957
h5778,0.093978974
h5779,0.108633323
h5780,0.215355209
h5781,0.413188914
h5782,0.396304556
h5783,0.44472762
h5784,0.612615483
h5785,0.744823192
h5786,0.768716152
h5787,0.774769035
h5788,0.787193374
h5789,0.706275884
h5790,0.655304237
h5791,0.616756929
h5792,0.629181268
h5793,0.553998089
h5794,0.452373367
h5795,0.321121376
h5796,0.221408092
h5797,0.130296273
h5798,0.077413189
h5799,0.04906021
h5800,0.050015929
h5801,0.102261867
h5802,0.104491876
h5803,0.14367633
h5804,0.253583944
h5805,0.432940427
h5806,0.552723797
h5807,0.605288308
h5808,0.703408729
h5809,0.703727302
h5810,0.72061166
h5811,0.647021344
h5812,0.544440905
h5813,0.443134756
h5814,0.339280025
h5815,0.296909844
h5816,0.263459701
h5817,0.24402676
h5818,0.128703409
h5819,0.100987576
h5820,0.054157375
h5821,0.064670277
h5822,0.08091749
h5823,0.0866518
h5824,0.10831475
h5825,0.095253265
h5826,0.130296273
h5827,0.195285123
h5828,0.193692259
h5829,0.123606244
h5830,0.082510354
h5831,0.134437719
h5832,0.15960497
h5833,0.244345333
h5834,0.20293087
h5835,0.114686206
h5836,0.117871934
h5837,0.191143676
h5838,0.238611023
h5839,0.242752469
h5840,0.284485505
h5841,0.23032813
h5842,0.213762345
h5843,0.228735266
h5844,0.290538388
h5845,0.205160879
h5846,0.144950621
h5847,0.124561962
h5848,0.133163428
h5849,0.15164065
h5850,0.212488054
h5851,0.153870659
h5852,0.09238611
h5853,0.028352979
h5854,0.069767442
h5855,0.12424339
h5856,0.094297547
h5857,0.058298821
h5858,0.115004779
h5859,0.136986301
h5860,0.175533609
h5861,0.163427843
h5862,0.21439949
h5863,0.275565467
h5864,0.252628226
h5865,0.250398216
h5866,0.110226187
h5867,0.042370182
h5868,0.031857279
h5869,0.020707232
h5870,0.021344377
h5871,0.009875757
h5872,0.004778592
h5873,0.008601465
h5874,0.011787193
h5875,0.058617394
h5876,0.128703409
h5877,0.224912392
h5878,0.303918445
h5879,0.303918445
h5880,0.394393119
h5881,0.482637783
h5882,0.499203568
h5883,0.441541892
h5884,0.449187639
h5885,0.424976107
h5886,0.417011787
h5887,0.364128703
h5888,0.378464479
h5889,0.292768398
h5890,0.20866518
h5891,0.356801529
h5892,0.41510035
h5893,0.335775725
h5894,0.347244345
h5895,0.428480408
h5896,0.499203568
h5897,0.519273654
h5898,0.521822236
h5899,0.406817458
h5900,0.294361262
h5901,0.185727939
h5902,0.250079643
h5903,0.23606244
h5904,0.190187958
h5905,0.180949347
h5906,0.162153552
h5907,0.156737815
h5908,0.142720612
h5909,0.09461612
h5910,0.086014654
h5911,0.063077413
h5912,0.041733036
h5913,0.053520229
h5914,0.019751513
h5915,0.012105766
h5916,0.038228735
h5917,0.101306148
h5918,0.136030583
h5919,0.14590634
h5920,0.179356483
h5921,0.18126792
h5922,0.19273654
h5923,0.208028034
h5924,0.236699586
h5925,0.280662631
h5926,0.300732717
h5927,0.334820006
h5928,0.412233195
h5929,0.374641606
h5930,0.359350112
h5931,0.360624403
h5932,0.32271424
h5933,0.280981204
h5934,0.248168206
h5935,0.215355209
h5936,0.189869385
h5937,0.140172029
h5938,0.093660401
h5939,0.02166295
h5940,0.043007327
h5941,0.073590315
h5942,0.072316024
h5943,0.068174578
h5944,0.039184454
h5945,0.031538707
h5946,0.06498885
h5947,0.079006053
h5948,0.132207709
h5949,0.22236381
h5950,0.325899968
h5951,0.457151959
h5952,0.457151959
h5953,0.479452055
h5954,0.482956356
h5955,0.416056069
h5956,0.357757248
h5957,0.288945524
h5958,0.304555591
h5959,0.260911118
h5960,0.198470851
h5961,0.069448869
h5962,0.023255814
h5963,0.012105766
h5964,0.003185728
h5965,0.001911437
h5966,0.005097165
h5967,0.033131571
h5968,0.102899012
h5969,0.076457471
h5970,0.05702453
h5971,0.215355209
h5972,0.466709143
h5973,0.811723479
h5974,0.852819369
h5975,0.915896782
h5976,0.927365403
h5977,0.938834024
h5978,0.898056706
h5979,0.910162472
h5980,0.901561007
h5981,0.902516725
h5982,0.911436763
h5983,0.901879579
h5984,0.915259637
h5985,0.934374004
h5986,0.894233832
h5987,0.863969417
h5988,0.660401402
h5989,0.320165658
h5990,0.161197834
h5991,0.107359032
h5992,0.077413189
h5993,0.107677604
h5994,0.147180631
h5995,0.126154826
h5996,0.109907614
h5997,0.098757566
h5998,0.12774769
h5999,0.177126473
h6000,0.261229691
h6001,0.352978656
h6002,0.270786875
h6003,0.293405543
h6004,0.359987257
h6005,0.302962727
h6006,0.229690984
h6007,0.214718063
h6008,0.151003504
h6009,0.175533609
h6010,0.055750239
h6011,0.095571838
h6012,0.050971647
h6013,0.051927365
h6014,0.014654349
h6015,0.007327174
h6016,0.00573431
h6017,0.006371456
h6018,0.014017203
h6019,0.169799299
h6020,0.345970054
h6021,0.541892322
h6022,0.726027397
h6023,0.74800892
h6024,0.684612934
h6025,0.705320166
h6026,0.723160242
h6027,0.733991717
h6028,0.740363173
h6029,0.764893278
h6030,0.733035999
h6031,0.711054476
h6032,0.707550175
h6033,0.675374323
h6034,0.534565148
h6035,0.632048423
h6036,0.624402676
h6037,0.524689392
h6038,0.446320484
h6039,0.437719019
h6040,0.275565467
h6041,0.252309653
h6042,0.268875438
h6043,0.248168206
h6044,0.22459382
h6045,0.198152278
h6046,0.284166932
h6047,0.295954126
h6048,0.422108952
h6049,0.428480408
h6050,0.297865562
h6051,0.279706913
h6052,0.302007009
h6053,0.250398216
h6054,0.227142402
h6055,0.202612297
h6056,0.158967824
h6057,0.061803122
h6058,0.014972921
h6059,0.013061485
h6060,0.035043007
h6061,0.017840076
h6062,0.014017203
h6063,0.039503026
h6064,0.070404587
h6065,0.102261867
h6066,0.147180631
h6067,0.239566741
h6068,0.360942975
h6069,0.512902198
h6070,0.672507168
h6071,0.711054476
h6072,0.721567378
h6073,0.784326219
h6074,0.859827971
h6075,0.89168525
h6076,0.894870978
h6077,0.929595413
h6078,0.945524052
h6079,0.950302644
h6080,0.916533928
h6081,0.778591908
h6082,0.730805989
h6083,0.713603058
h6084,0.646384199
h6085,0.417967506
h6086,0.217266645
h6087,0.208346607
h6088,0.199107996
h6089,0.115641924
h6090,0.083784645
h6091,0.111819051
h6092,0.175215037
h6093,0.276839758
h6094,0.302962727
h6095,0.401720293
h6096,0.467346289
h6097,0.446320484
h6098,0.438356164
h6099,0.462249124
h6100,0.461930551
h6101,0.469576298
h6102,0.440267601
h6103,0.40140172
h6104,0.323032813
h6105,0.298184135
h6106,0.100031857
h6107,0.17903791
h6108,0.124880535
h6109,0.158967824
h6110,0.154826378
h6111,0.224275247
h6112,0.237655304
h6113,0.172347881
h6114,0.112456196
h6115,0.087926091
h6116,0.080280344
h6117,0.088244664
h6118,0.085696082
h6119,0.110863332
h6120,0.115641924
h6121,0.10035043
h6122,0.089837528
h6123,0.086333227
h6124,0.089837528
h6125,0.081873208
h6126,0.052883084
h6127,0.040458745
h6128,0.008601465
h6129,0.016884358
h6130,0.010831475
h6131,0.011150048
h6132,0.020707232
h6133,0.012105766
h6134,0.013061485
h6135,0.01943294
h6136,0.016565785
h6137,0.012424339
h6138,0.008601465
h6139,0.14590634
h6140,0.323669959
h6141,0.540299458
h6142,0.512902198
h6143,0.496336413
h6144,0.462249124
h6145,0.49601784
h6146,0.460974833
h6147,0.40140172
h6148,0.407773176
h6149,0.377190188
h6150,0.341828608
h6151,0.28735266
h6152,0.247212488
h6153,0.208983753
h6154,0.199745142
h6155,0.215355209
h6156,0.261548264
h6157,0.255495381
h6158,0.210258044
h6159,0.167250717
h6160,0.142402039
h6161,0.186683657
h6162,0.223956674
h6163,0.163427843
h6164,0.100031857
h6165,0.034724435
h6166,0.031538707
h6167,0.032494425
h6168,0.050334501
h6169,0.057980248
h6170,0.099713284
h6171,0.103854731
h6172,0.077731762
h6173,0.071997451
h6174,0.050653074
h6175,0.034405862
h6176,0.021344377
h6177,0.066581714
h6178,0.10258044
h6179,0.052564511
h6180,0.054475948
h6181,0.044600191
h6182,0.03759159
h6183,0.017840076
h6184,0.002867155
h6185,0.002867155
h6186,0.002548582
h6187,0.202612297
h6188,0.346288627
h6189,0.431984709
h6190,0.317298503
h6191,0.375597324
h6192,0.340235744
h6193,0.306148455
h6194,0.277795476
h6195,0.248805352
h6196,0.236381013
h6197,0.182860784
h6198,0.128066263
h6199,0.143994903
h6200,0.210576617
h6201,0.27938834
h6202,0.120739089
h6203,0.231283848
h6204,0.291812679
h6205,0.443453329
h6206,0.463841988
h6207,0.507167888
h6208,0.504937878
h6209,0.407136031
h6210,0.335775725
h6211,0.31474992
h6212,0.298821281
h6213,0.286396942
h6214,0.367633004
h6215,0.575979611
h6216,0.658489965
h6217,0.723797388
h6218,0.760433259
h6219,0.699904428
h6220,0.650525645
h6221,0.657215674
h6222,0.69098439
h6223,0.69098439
h6224,0.645747053
h6225,0.448869067
h6226,0.39566741
h6227,0.527237974
h6228,0.559095253
h6229,0.426568971
h6230,0.306467028
h6231,0.183179356
h6232,0.188276521
h6233,0.234788149
h6234,0.136667729
h6235,0.212806626
h6236,0.416056069
h6237,0.745141765
h6238,0.812360624
h6239,0.834979293
h6240,0.709780185
h6241,0.733991717
h6242,0.696400127
h6243,0.660401402
h6244,0.638101306
h6245,0.6100669
h6246,0.477222045
h6247,0.403313157
h6248,0.316342784
h6249,0.37177445
h6250,0.391525964
h6251,0.462249124
h6252,0.302007009
h6253,0.229053839
h6254,0.132844855
h6255,0.286396942
h6256,0.500477859
h6257,0.793246257
h6258,0.832112138
h6259,0.650844218
h6260,0.513857917
h6261,0.425931825
h6262,0.562599554
h6263,0.750557502
h6264,0.847085059
h6265,0.869066582
h6266,0.845492195
h6267,0.858235107
h6268,0.813634916
h6269,0.867473718
h6270,0.903472443
h6271,0.878305193
h6272,0.855049379
h6273,0.710735903
h6274,0.664542848
h6275,0.766804715
h6276,0.710098758
h6277,0.609111182
h6278,0.55877668
h6279,0.603376872
h6280,0.64192418
h6281,0.614526919
h6282,0.569289583
h6283,0.438037592
h6284,0.272379739
h6285,0.070404587
h6286,0.136030583
h6287,0.150366359
h6288,0.280981204
h6289,0.462249124
h6290,0.484549219
h6291,0.407454603
h6292,0.3466072
h6293,0.257088245
h6294,0.235106722
h6295,0.178082192
h6296,0.143039184
h6297,0.175852182
h6298,0.099713284
h6299,0.093978974
h6300,0.09238611
h6301,0.094934693
h6302,0.128066263
h6303,0.133163428
h6304,0.157693533
h6305,0.130614845
h6306,0.163427843
h6307,0.178082192
h6308,0.238929595
h6309,0.345014336
h6310,0.603695444
h6311,0.708187321
h6312,0.647977063
h6313,0.579802485
h6314,0.533928003
h6315,0.537750876
h6316,0.508760752
h6317,0.508760752
h6318,0.484230647
h6319,0.41956037
h6320,0.506212169
h6321,0.446639057
h6322,0.39789742
h6323,0.417011787
h6324,0.299139853
h6325,0.24625677
h6326,0.218222364
h6327,0.166932144
h6328,0.076776043
h6329,0.017840076
h6330,0.031857279
h6331,0.064351704
h6332,0.127429118
h6333,0.216948073
h6334,0.407454603
h6335,0.494743549
h6336,0.410640331
h6337,0.380694489
h6338,0.410958904
h6339,0.341510035
h6340,0.297228417
h6341,0.24625677
h6342,0.123287671
h6343,0.122969098
h6344,0.232876712
h6345,0.341510035
h6346,0.423383243
h6347,0.518955081
h6348,0.566103855
h6349,0.504300733
h6350,0.499522141
h6351,0.417648933
h6352,0.354890092
h6353,0.331315706
h6354,0.290219815
h6355,0.203568015
h6356,0.172347881
h6357,0.194647977
h6358,0.231602421
h6359,0.280981204
h6360,0.325581395
h6361,0.395030264
h6362,0.643198471
h6363,0.58489965
h6364,0.535202294
h6365,0.521822236
h6366,0.503026442
h6367,0.531060847
h6368,0.462567697
h6369,0.355527238
h6370,0.308697037
h6371,0.303918445
h6372,0.24625677
h6373,0.232239567
h6374,0.285441223
h6375,0.276521185
h6376,0.195922268
h6377,0.152596368
h6378,0.287989806
h6379,0.247849634
h6380,0.188276521
h6381,0.105447595
h6382,0.241478178
h6383,0.291494106
h6384,0.304874164
h6385,0.28161835
h6386,0.223000956
h6387,0.115960497
h6388,0.16310927
h6389,0.241796751
h6390,0.391844536
h6391,0.329085696
h6392,0.321758522
h6393,0.220452373
h6394,0.14367633
h6395,0.06275884
h6396,0.082191781
h6397,0.071360306
h6398,0.035998726
h6399,0.021981523
h6400,0.03759159
h6401,0.055113093
h6402,0.048741637
h6403,0.031857279
h6404,0.019114368
h6405,0.011787193
h6406,0.064670277
h6407,0.134119146
h6408,0.262822555
h6409,0.281299777
h6410,0.224912392
h6411,0.255813953
h6412,0.132844855
h6413,0.066581714
h6414,0.026760115
h6415,0.020388659
h6416,0.031538707
h6417,0.086333227
h6418,0.08442179
h6419,0.065307423
h6420,0.014972921
h6421,0.014017203
h6422,0.01369863
h6423,0.027078687
h6424,0.047467346
h6425,0.079961771
h6426,0.121694807
h6427,0.250716789
h6428,0.334501434
h6429,0.372093023
h6430,0.591589678
h6431,0.731443135
h6432,0.792290538
h6433,0.886269513
h6434,0.889455241
h6435,0.935966868
h6436,0.941064033
h6437,0.923542529
h6438,0.867155145
h6439,0.830837846
h6440,0.849315068
h6441,0.650207072
h6442,0.543485186
h6443,0.555590953
h6444,0.479770628
h6445,0.402994584
h6446,0.37177445
h6447,0.257088245
h6448,0.168525008
h6449,0.165657853
h6450,0.217903791
h6451,0.150366359
h6452,0.094934693
h6453,0.050334501
h6454,0.096208984
h6455,0.173622173
h6456,0.276839758
h6457,0.313157056
h6458,0.396623128
h6459,0.471487735
h6460,0.538706594
h6461,0.579165339
h6462,0.59636827
h6463,0.572793883
h6464,0.483274928
h6465,0.294679834
h6466,0.227779548
h6467,0.169799299
h6468,0.094297547
h6469,0.115004779
h6470,0.16756929
h6471,0.281936923
h6472,0.362854412
h6473,0.362535839
h6474,0.398534565
h6475,0.342784326
h6476,0.312201338
h6477,0.304874164
h6478,0.514813635
h6479,0.642879898
h6480,0.648614208
h6481,0.647339917
h6482,0.696081555
h6483,0.668684294
h6484,0.56897101
h6485,0.561643836
h6486,0.566422428
h6487,0.584262504
h6488,0.635234151
h6489,0.582351067
h6490,0.363491558
h6491,0.268875438
h6492,0.132844855
h6493,0.135074865
h6494,0.192417968
h6495,0.185090793
h6496,0.153233514
h6497,0.107996177
h6498,0.140490602
h6499,0.223956674
h6500,0.318891367
h6501,0.429436126
h6502,0.591589678
h6503,0.533290857
h6504,0.347881491
h6505,0.23829245
h6506,0.239885314
h6507,0.215355209
h6508,0.196877987
h6509,0.223000956
h6510,0.174577891
h6511,0.10608474
h6512,0.064351704
h6513,0.014654349
h6514,0.011787193
h6515,0.003185728
h6516,0.001592864
h6517,0.000955718
h6518,0.004460019
h6519,0.003504301
h6520,0.004460019
h6521,0.010194329
h6522,0.038228735
h6523,0.095571838
h6524,0.16756929
h6525,0.254539662
h6526,0.299139853
h6527,0.46065626
h6528,0.486460656
h6529,0.55304237
h6530,0.530742275
h6531,0.536795158
h6532,0.50175215
h6533,0.505256451
h6534,0.520866518
h6535,0.477859191
h6536,0.393118828
h6537,0.330359987
h6538,0.290538388
h6539,0.224912392
h6540,0.173940745
h6541,0.136349156
h6542,0.115641924
h6543,0.077094616
h6544,0.073908888
h6545,0.083784645
h6546,0.090793246
h6547,0.262185409
h6548,0.487734947
h6549,0.768397579
h6550,0.803440586
h6551,0.807582032
h6552,0.820324944
h6553,0.806944887
h6554,0.782414782
h6555,0.81873208
h6556,0.836572157
h6557,0.847722205
h6558,0.821599235
h6559,0.773813316
h6560,0.701178719
h6561,0.845810768
h6562,0.68302007
h6563,0.665498566
h6564,0.590952533
h6565,0.504937878
h6566,0.469894871
h6567,0.467346289
h6568,0.352660083
h6569,0.307104173
h6570,0.312838484
h6571,0.207072316
h6572,0.11404906
h6573,0.033450143
h6574,0.105766168
h6575,0.198789423
h6576,0.340235744
h6577,0.442179038
h6578,0.485823511
h6579,0.529467983
h6580,0.531060847
h6581,0.516725072
h6582,0.457470532
h6583,0.423383243
h6584,0.483593501
h6585,0.551130933
h6586,0.420834661
h6587,0.258362536
h6588,0.191143676
h6589,0.244982478
h6590,0.266964001
h6591,0.18923224
h6592,0.121694807
h6593,0.083784645
h6594,0.096846129
h6595,0.087926091
h6596,0.162790698
h6597,0.319528512
h6598,0.362535839
h6599,0.332589997
h6600,0.373685887
h6601,0.340554317
h6602,0.294679834
h6603,0.271742593
h6604,0.266326856
h6605,0.275246894
h6606,0.223638101
h6607,0.183497929
h6608,0.180949347
h6609,0.163427843
h6610,0.119783371
h6611,0.110226187
h6612,0.144950621
h6613,0.215673781
h6614,0.195603695
h6615,0.103217585
h6616,0.0433259
h6617,0.032812998
h6618,0.031538707
h6619,0.034724435
h6620,0.033768716
h6621,0.031538707
h6622,0.034087289
h6623,0.083784645
h6624,0.427843262
h6625,0.501115005
h6626,0.548582351
h6627,0.67155145
h6628,0.720930233
h6629,0.786237655
h6630,0.79706913
h6631,0.776999044
h6632,0.776999044
h6633,0.664224275
h6634,0.527237974
h6635,0.509079325
h6636,0.542529468
h6637,0.563873845
h6638,0.626314113
h6639,0.598279707
h6640,0.512265053
h6641,0.477540618
h6642,0.532335139
h6643,0.426568971
h6644,0.290538388
h6645,0.122650526
h6646,0.079006053
h6647,0.10035043
h6648,0.129340554
h6649,0.125199108
h6650,0.108951896
h6651,0.084103218
h6652,0.079961771
h6653,0.079643198
h6654,0.07868748
h6655,0.0866518
h6656,0.056387385
h6657,0.001911437
h6658,0
h6659,0
h6660,0
h6661,0
h6662,0
h6663,0.008601465
h6664,0.026441542
h6665,0.055113093
h6666,0.062440268
h6667,0.111819051
h6668,0.186365084
h6669,0.289901242
h6670,0.430710417
h6671,0.535839439
h6672,0.599872571
h6673,0.661994266
h6674,0.800254858
h6675,0.822873527
h6676,0.805670596
h6677,0.747053202
h6678,0.663905702
h6679,0.554316661
h6680,0.547626633
h6681,0.516087926
h6682,0.348518637
h6683,0.27588404
h6684,0.246575342
h6685,0.279706913
h6686,0.253902517
h6687,0.196877987
h6688,0.176489328
h6689,0.243071042
h6690,0.261229691
h6691,0.377827334
h6692,0.460019114
h6693,0.508760752
h6694,0.488690666
h6695,0.558139535
h6696,0.484549219
h6697,0.484549219
h6698,0.507805033
h6699,0.531060847
h6700,0.458744823
h6701,0.420197515
h6702,0.444090475
h6703,0.441860465
h6704,0.410321759
h6705,0.485186365
h6706,0.345014336
h6707,0.323032813
h6708,0.426887544
h6709,0.497292131
h6710,0.582032494
h6711,0.601784008
h6712,0.638738452
h6713,0.53137942
h6714,0.504937878
h6715,0.342784326
h6716,0.188276521
h6717,0.039821599
h6718,0.098438993
h6719,0.135393437
h6720,0.156100669
h6721,0.159923543
h6722,0.245619624
h6723,0.349474355
h6724,0.43102899
h6725,0.441541892
h6726,0.437400446
h6727,0.329085696
h6728,0.254858235
h6729,0.233195285
h6730,0.187320803
h6731,0.098120421
h6732,0.059573112
h6733,0.079006053
h6734,0.095890411
h6735,0.106721886
h6736,0.091430392
h6737,0.076138898
h6738,0.053201657
h6739,0.241796751
h6740,0.374960178
h6741,0.449824785
h6742,0.267601147
h6743,0.169162154
h6744,0.15960497
h6745,0.148454922
h6746,0.139534884
h6747,0.184453648
h6748,0.274928321
h6749,0.351704364
h6750,0.3899331
h6751,0.321439949
h6752,0.255176808
h6753,0.195603695
h6754,0.064033132
h6755,0.030901561
h6756,0.012105766
h6757,0.027715833
h6758,0.119146225
h6759,0.190506531
h6760,0.203568015
h6761,0.221408092
h6762,0.183179356
h6763,0.144632048
h6764,0.088563237
h6765,0.013380057
h6766,0.019751513
h6767,0.025804396
h6768,0.01943294
h6769,0.008601465
h6770,0.016565785
h6771,0.006371456
h6772,0.000637146
h6773,0.000637146
h6774,0.000318573
h6775,0.000318573
h6776,0.003822874
h6777,0.001274291
h6778,0
h6779,0
h6780,0.000318573
h6781,0
h6782,0
h6783,0
h6784,0.001274291
h6785,0.015291494
h6786,0.035998726
h6787,0.075820325
h6788,0.129659127
h6789,0.196240841
h6790,0.427843262
h6791,0.678241478
h6792,0.72634597
h6793,0.855686524
h6794,0.870659446
h6795,0.835616438
h6796,0.819369226
h6797,0.769990443
h6798,0.769990443
h6799,0.784963364
h6800,0.772857598
h6801,0.743548901
h6802,0.526600828
h6803,0.388340236
h6804,0.318891367
h6805,0.283529787
h6806,0.33864288
h6807,0.345651481
h6808,0.236699586
h6809,0.134756292
h6810,0.096208984
h6811,0.100031857
h6812,0.103217585
h6813,0.105129022
h6814,0.171710736
h6815,0.256451099
h6816,0.370181586
h6817,0.384835935
h6818,0.359668684
h6819,0.309334183
h6820,0.237973877
h6821,0.193692259
h6822,0.170755018
h6823,0.159923543
h6824,0.160879261
h6825,0.147499204
h6826,0.084103218
h6827,0.052564511
h6828,0.024530105
h6829,0.010831475
h6830,0.030582988
h6831,0.058935967
h6832,0.089200382
h6833,0.124880535
h6834,0.14590634
h6835,0.252628226
h6836,0.435807582
h6837,0.6967187
h6838,0.899012424
h6839,0.913985346
h6840,0.676011469
h6841,0.498566422
h6842,0.555590953
h6843,0.496973558
h6844,0.430391845
h6845,0.393755973
h6846,0.450780503
h6847,0.585855368
h6848,0.672188595
h6849,0.431666136
h6850,0.410958904
h6851,0.327174259
h6852,0.421790379
h6853,0.426250398
h6854,0.368588723
h6855,0.482956356
h6856,0.472443453
h6857,0.498884995
h6858,0.50971647
h6859,0.419878942
h6860,0.469894871
h6861,0.659764256
h6862,0.841669321
h6863,0.905065307
h6864,0.945524052
h6865,0.972284167
h6866,0.973239885
h6867,0.968779866
h6868,0.94074546
h6869,0.863650844
h6870,0.813634916
h6871,0.703090156
h6872,0.677604333
h6873,0.560688117
h6874,0.396304556
h6875,0.284485505
h6876,0.288626951
h6877,0.291494106
h6878,0.24976107
h6879,0.159923543
h6880,0.110226187
h6881,0.114367633
h6882,0.121694807
h6883,0.18126792
h6884,0.278432622
h6885,0.413826059
h6886,0.414463205
h6887,0.542210895
h6888,0.651799936
h6889,0.701178719
h6890,0.712965913
h6891,0.732717426
h6892,0.743230328
h6893,0.702134438
h6894,0.690028672
h6895,0.657215674
h6896,0.613889774
h6897,0.476266327
h6898,0.390570245
h6899,0.422427525
h6900,0.442816183
h6901,0.462567697
h6902,0.442497611
h6903,0.402676011
h6904,0.293724116
h6905,0.207072316
h6906,0.190187958
h6907,0.275246894
h6908,0.399490284
h6909,0.560688117
h6910,0.772857598
h6911,0.81873208
h6912,0.902198152
h6913,0.908888181
h6914,0.923542529
h6915,0.913029627
h6916,0.914941064
h6917,0.89391526
h6918,0.845492195
h6919,0.789423383
h6920,0.738451736
h6921,0.643198471
h6922,0.520547945
h6923,0.482637783
h6924,0.331634278
h6925,0.244345333
h6926,0.237018159
h6927,0.329085696
h6928,0.22809812
h6929,0.184453648
h6930,0.129021982
h6931,0.170436445
h6932,0.272379739
h6933,0.436444728
h6934,0.773176171
h6935,0.885313794
h6936,0.938834024
h6937,0.956992673
h6938,0.955718382
h6939,0.964956993
h6940,0.948391207
h6941,0.909206754
h6942,0.855049379
h6943,0.827652119
h6944,0.852500796
h6945,0.861739407
h6946,0.766486142
h6947,0.737177445
h6948,0.703408729
h6949,0.661675693
h6950,0.586811086
h6951,0.518636508
h6952,0.493787831
h6953,0.54730806
h6954,0.522459382
h6955,0.489327811
h6956,0.50175215
h6957,0.558458108
h6958,0.539980886
h6959,0.394393119
h6960,0.337050016
h6961,0.282255495
h6962,0.189869385
h6963,0.170755018
h6964,0.147499204
h6965,0.177126473
h6966,0.166932144
h6967,0.121376234
h6968,0.103217585
h6969,0.038865881
h6970,0.018158649
h6971,0.029308697
h6972,0.056068812
h6973,0.06275884
h6974,0.03759159
h6975,0.027715833
h6976,0.023255814
h6977,0.024211532
h6978,0.019751513
h6979,0.060210258
h6980,0.094934693
h6981,0.125836254
h6982,0.280025486
h6983,0.475629181
h6984,0.740681746
h6985,0.846447913
h6986,0.906339599
h6987,0.952851227
h6988,0.942656897
h6989,0.927683976
h6990,0.875438038
h6991,0.843899331
h6992,0.875438038
h6993,0.889136668
h6994,0.884358076
h6995,0.844536477
h6996,0.819050653
h6997,0.805670596
h6998,0.835616438
h6999,0.863013699
h7000,0.867473718
h7001,0.838165021
h7002,0.791653393
h7003,0.823829245
h7004,0.882765212
h7005,0.971965594
h7006,0.985345651
h7007,0.947116916
h7008,0.84039503
h7009,0.638738452
h7010,0.540299458
h7011,0.548582351
h7012,0.469894871
h7013,0.443134756
h7014,0.356482956
h7015,0.210576617
h7016,0.156419242
h7017,0.218540937
h7018,0.158649251
h7019,0.090793246
h7020,0.043963046
h7021,0.056068812
h7022,0.031538707
h7023,0.014017203
h7024,0.023255814
h7025,0.01943294
h7026,0.010831475
h7027,0.027078687
h7028,0.101943294
h7029,0.237018159
h7030,0.216310927
h7031,0.217266645
h7032,0.27588404
h7033,0.289901242
h7034,0.33641287
h7035,0.384835935
h7036,0.326855687
h7037,0.315705639
h7038,0.316661357
h7039,0.303918445
h7040,0.305511309
h7041,0.319209939
h7042,0.154826378
h7043,0.22809812
h7044,0.361261548
h7045,0.495380694
h7046,0.412233195
h7047,0.423383243
h7048,0.398215992
h7049,0.568015291
h7050,0.550493788
h7051,0.503026442
h7052,0.459700542
h7053,0.420197515
h7054,0.456196241
h7055,0.518955081
h7056,0.6498885
h7057,0.748327493
h7058,0.772539025
h7059,0.678241478
h7060,0.540618031
h7061,0.453010513
h7062,0.432303281
h7063,0.417648933
h7064,0.364128703
h7065,0.377190188
h7066,0.301369863
h7067,0.35234151
h7068,0.347881491
h7069,0.315068493
h7070,0.229690984
h7071,0.236699586
h7072,0.268556865
h7073,0.260273973
h7074,0.262503982
h7075,0.25772539
h7076,0.275565467
h7077,0.31474992
h7078,0.328767123
h7079,0.33067856
h7080,0.446001911
h7081,0.583306786
h7082,0.557183817
h7083,0.587129659
h7084,0.574386747
h7085,0.567378146
h7086,0.503663587
h7087,0.382924498
h7088,0.337368589
h7089,0.468939153
h7090,0.338005734
h7091,0.215673781
h7092,0.058935967
h7093,0.045874482
h7094,0.043007327
h7095,0.047467346
h7096,0.038547308
h7097,0.043963046
h7098,0.028990124
h7099,0.048104492
