Timestamp,dena21,dena81,dena82,dena22,dena23,dena71,dena84,dena73,dena24,dena83,dena72,dena74,dena25,dena75,dena41,dena42,dena26,dena76
01/02/15 10:00 AM,1046.16626209726,5196.56262097256,2071.24878629177,3104.23009677805,4798.64514516707,1180.56747580549,3386.21747580549,3789.42111693018,3338.76383468079,2577.19757258354,9697.54466127683,6448.34102015214,3217.54757258354,5649.83252419451,3578.58373790274,5620.85,5019.99393145884,1673.33131048628
01/02/15 11:00 AM,1076.52697781672,5361.12377816719,2134.14593345016,3208.06982253375,4958.16273380063,1206.28004436656,3470.17904436656,3859.43824401609,3446.06484471703,2661.65386690032,9877.13662113187,6566.71742148234,3318.91486690031,5804.50395563344,3670.35802218328,5769.291,5193.55466725079,1731.1848890836
01/02/15 12:00 PM,1084.25668027401,5403.12280274005,2150.18004082202,3234.60944219204,4998.92616328806,1212.76263945199,3491.44863945199,3876.96651698594,3473.46076191804,2683.22808164403,9922.10095232785,6596.3430747939,3344.78208164403,5843.81336054801,3693.63331972599,5806.974,5237.95020411008,1745.98340137003
01/02/15 01:00 PM,1071.31414676013,5332.82346760126,2123.33744028038,3190.19517408101,4930.70676112151,1201.89370647975,3455.81070647975,3847.54938563862,3427.60702732088,2647.12088056076,9846.63989071648,6546.62121155761,3301.48388056076,5777.97829352025,3654.64085323987,5743.853,5163.66220140189,1721.22073380063
01/02/15 02:00 PM,1054.2476281413,5240.30228141304,2087.97788442391,3131.80702513043,4841.01253769565,1187.45074371739,3408.63174371739,3808.24109044566,3367.27739698913,2599.63376884782,9745.81441204349,6480.16506531523,3244.49276884782,5691.04525628261,3603.0673718587,5660.429,5066.06442211956,1688.68814070652
01/02/15 03:00 PM,1047.6172679119,5204.41267911904,2074.25180373571,3109.17814329523,4806.24721494285,1181.80546417619,3390.24546417619,3792.81005296906,3343.88087538333,2581.22360747143,9706.23649846669,6454.07190967382,3222.38360747142,5657.23453582381,3582.9827320881,5627.96,5028.25901867856,1676.08633955952
01/02/15 04:00 PM,1069.04898645904,5320.53186459039,2118.64195937712,3182.43389167231,4918.78483750846,1199.98402708192,3449.56102708192,3842.36614895058,3419.59090521327,2640.80991875423,9833.34437914692,6537.85925727827,3293.91291875423,5766.44797291808,3647.80601354096,5732.793,5150.68479688558,1716.89493229519
01/02/15 05:00 PM,1117.30270703732,5583.14107037318,2218.82312111195,3348.53565629854,5173.88148444781,1240.18858592537,3581.89758592537,3950.55522258951,3590.93494926122,2775.7882422239,10110.8962029551,6720.67856629097,3455.6392422239,6011.55541407464,3792.73229296268,5967.581,5428.69060555976,1809.56353518659
01/02/15 06:00 PM,1108.9321876618,5537.47187661795,2201.42156298538,3319.60750129436,5129.46125194154,1233.28562467641,3559.06062467641,3932.12093572026,3561.12531363256,2752.29312597077,10063.5987454698,6689.5384344259,3427.51812597077,5969.11437532359,3767.69281233821,5926.975,5380.23281492692,1793.41093830897
01/02/15 07:00 PM,1079.45898462703,5377.04984627026,2140.22695388108,3218.13187701621,4973.61781552431,1208.74203074595,3478.25203074595,3866.10116910271,3456.45289238918,2669.83390776216,9894.22843044327,6577.9792920865,3328.72390776216,5819.41796925405,3679.19101537297,5783.59,5210.38476940539,1736.79492313513
01/02/15 08:00 PM,1001.9694842885,4958.16884288502,1979.92345286551,2954.22987430802,4568.14281146203,1142.415031423,3262.784031423,3684.12067282648,3183.44239001951,2455.06890573101,9427.50643992194,6270.20979851846,3070.65990573101,5423.888968577,3443.9655157115,5403.521,4769.69226432753,1589.89742144251
01/02/15 09:00 PM,953.384941176471,4697.72741176471,1879.85982352941,2790.95752941177,4317.14229411765,1099.46811764706,3125.41111764706,3563.66064705882,3013.92658823529,2321.95364705882,9118.66564705882,6066.29611764706,2910.13064705882,5174.41988235294,3294.56005882353,5162.887,4497.82411764706,1499.27470588235
01/02/15 10:00 PM,919.345912222709,4516.28912222709,1809.96273666813,2677.59729778167,4142.80594667251,1068.73817555458,3028.09317555458,3476.2699655502,2895.94138555896,2229.41547333625,8894.65445776415,5918.27766776853,2798.26047333625,4998.94182444542,3188.97908777729,4993.195,4309.43868334064,1436.47956111355
01/02/15 11:00 PM,832.075264885101,4055.09664885101,1631.5657946553,2390.94611908081,3701.70717862121,987.473470229798,2774.4374702298,3240.63208626389,2596.46285419571,1994.96358931061,8290.80458321718,5518.84996718308,2513.75958931061,4546.3505297702,2914.7847351149,4553.876,3834.52897327651,1278.1763244255
01/03/15 12:00 AM,776.560212672747,3764.79212672747,1518.70563801824,2211.67170138197,3425.63755207296,933.869574654507,2609.88457465451,3081.81266059979,2408.28148870923,1847.98127603648,7883.93404516309,5249.40595921781,2334.56627603648,4256.37042534549,2737.66478732725,4271.135,3538.6531900912,1179.55106336373
01/03/15 01:00 AM,734.848558723964,3548.28958723964,1434.23567617189,2078.59246979171,3220.59670468756,892.586882552073,2484.56088255207,2957.7758540364,2268.11591106774,1738.68335234378,7566.23235572902,5038.85738424469,2200.86935234378,4037.39711744793,2603.16144127604,4056.966,3319.62838085945,1106.54279361982
01/03/15 02:00 AM,723.039352941177,3487.25152941177,1410.37305882353,2041.17282352941,3162.92523529412,880.739294117647,2448.81229411765,2921.91211764706,2228.62747058823,1707.92011764706,7474.38211764706,4977.96229411765,2163.16711764706,3975.22870588235,2564.85564705882,3996.057,3258.14029411765,1086.04676470588
01/03/15 03:00 AM,729.3928576606,3520.076576606,1423.2085729818,2061.2908612848,3193.9322919272,887.122284678801,2468.0602846788,2941.2485657334,2249.8620036242,1724.4611459636,7523.90398550321,5010.79570444861,2183.4431459636,4008.6857153212,2585.4771423394,4028.842,3291.192864909,1097.064288303
01/03/15 04:00 AM,745.360385558963,3602.71785558963,1455.49615667689,2111.9970844717,3272.07362670756,903.073228882074,2516.28222888207,2989.42075885141,2303.33869891274,1766.13431335378,7647.28120434904,5092.5826743797,2234.48531335378,4092.67077111793,2637.17461444104,4111.081,3374.55578338444,1124.85192779481
01/03/15 05:00 AM,782.399401131069,3795.21201131069,1530.55320339321,2230.41320904855,3454.50581357282,939.579197737863,2627.31219773786,3098.85158755825,2427.98780791748,1863.36040678641,7927.58076833008,5278.3213785097,2353.34740678641,4286.94880226214,2756.39559886893,4300.997,3569.54101696603,1189.84700565534
01/03/15 06:00 AM,864.134608307779,4223.84208307778,1696.96382492333,2495.57286646222,3862.75129969334,1017.74678338444,2868.32278338444,3329.15930861444,2705.96625815445,2080.61564984667,8517.63896738221,5668.96244215222,2617.87964984667,4713.06921661556,3016.10539169222,4715.984,4007.61912461667,1335.87304153889
01/03/15 07:00 AM,964.024010155722,4754.61210155721,1901.74203046716,2826.56408124577,4371.89012186865,1108.96397968856,3155.64597968856,3590.46588828707,3050.93607109005,2351.00006093433,9187.38371563981,6111.6838070413,2945.19806093433,5229.14802031144,3327.40598984428,5215.738,4557.06015233582,1519.02005077861
01/03/15 08:00 AM,1021.48428212991,5063.25882129914,2020.21284638974,3020.29025703931,4669.66738555896,1159.36743574017,3317.46343574017,3731.11289657095,3251.8939749094,2508.87369277948,9548.00810036242,6349.71863953164,3135.41769277948,5523.76856425983,3503.55571787009,5499.664,4879.8642319487,1626.62141064957
01/03/15 09:00 AM,1044.5060624079,5187.58262407902,2067.8131872237,3098.57049926321,4789.94974889482,1179.1498751842,3381.6068751842,3785.53831351308,3332.91043685531,2572.59237444741,9687.58625257876,6441.77481424987,3212.01537444741,5641.3621248158,3573.5489375921,5612.713,5010.54093611852,1670.18031203951
01/03/15 10:00 AM,1073.61246389741,5345.29863897407,2128.10239169222,3198.07371117926,4942.80856676889,1203.82907220519,3462.14807220519,3852.79789712852,3435.74324728185,2653.52678338444,9860.1030108726,6555.49318594926,3309.16778338444,5789.67492779482,3661.57253610259,5755.071,5176.83695846111,1725.61231948704
01/03/15 11:00 AM,1092.19024712255,5446.27247122546,2166.64574136764,3261.89197698037,5040.82796547055,1219.38950575491,3513.23450575491,3894.832281652,3501.61172985782,2705.40148273527,9967.93308056872,6626.53530467163,3371.35648273527,5884.13049424509,3717.48475287745,5845.605,5283.60370683819,1761.20123561273
01/03/15 12:00 PM,1086.25134358198,5413.96743581983,2154.31903074595,3241.46474865586,5009.45512298379,1214.43131283604,3496.93031283603,3881.47022059819,3480.53540507388,2688.8000614919,9933.65437970449,6603.95447194233,3351.4610614919,5853.95268716397,3699.63365641802,5816.691,5249.42015372974,1749.80671790991
01/03/15 01:00 PM,1067.14038615636,5310.17786156359,2114.68615846907,3175.89708925087,4908.7436338763,1198.37322768728,3444.29222768728,3837.99075228006,3412.83870309451,2635.49431693815,9822.12118762197,6530.46266302919,3287.53531693815,5756.73077231272,3642.04461384364,5723.471,5139.75579234538,1713.25193078179
01/03/15 02:00 PM,1048.85894006133,5211.13140061333,2076.821820184,3113.41352049066,4812.75428073599,1182.86411987733,3393.69111987733,3795.70665932534,3348.26058042933,2584.669640368,9713.66567828269,6458.97013883468,3226.522640368,5663.56788012267,3586.74605993867,5634.043,5035.33410091999,1678.44470030666
01/03/15 03:00 PM,1046.82723585169,5200.13835851687,2072.61670755506,3106.48388681349,4802.10783022024,1181.13152829663,3388.05252829663,3790.96540563145,3341.09465096181,2579.03141511012,9701.50539615278,6450.95251881795,3219.75041511012,5653.20447170337,3580.58776414831,5624.089,5023.7585377753,1674.58617925843
01/03/15 04:00 PM,1074.5352536939,5350.30853693895,2130.01576108168,3201.23802955116,4947.66904432674,1204.60549261221,3464.69149261221,3854.90220936716,3439.01077585726,2656.09952216337,9865.50089657095,6559.050179816,3312.25352216337,5794.37050738779,3664.3547463061,5759.574,5182.12880540842,1727.37626846947
01/03/15 05:00 PM,1117.48195766458,5584.11957664583,2219.19587299375,3349.15566131666,5174.83349197499,1240.33608467084,3582.38608467084,3950.94846568959,3591.57370365208,2776.2917459875,10111.9051853917,6721.34280437293,3456.2417459875,6012.46391532917,3793.26804233542,5968.45,5429.72936496874,1809.90978832291
01/03/15 06:00 PM,1107.93949763033,5532.05897630332,2199.358492891,3316.17998104265,5124.19797156398,1232.46500473934,3556.34900473934,3929.92552606635,3557.59248341232,2749.50898578199,10057.9660663507,6685.8295450237,3424.18498578199,5964.07899526066,3764.72050236967,5922.156,5374.49246445498,1791.49748815166
01/03/15 07:00 PM,1071.31414676013,5332.82346760126,2123.33744028038,3190.19517408101,4930.70676112151,1201.89370647975,3455.81070647975,3847.54938563862,3427.60702732088,2647.12088056076,9846.63989071648,6546.62121155761,3301.48388056076,5777.97829352025,3654.64085323987,5743.853,5163.66220140189,1721.22073380063
01/03/15 08:00 PM,991.410943127963,4901.42343127962,1958.14782938389,2918.6015450237,4513.38031753555,1133.17211374408,3233.08111374408,3658.36462559242,3146.49260189573,2426.03765876777,9361.46559241706,6226.62208056872,3035.68865876777,5369.77188625592,3411.62405687204,5351.381,4710.31414691943,1570.10471563981
01/03/15 09:00 PM,939.544333107651,4623.84933107651,1851.41799932295,2744.76066486121,4246.10299729181,1087.0373337847,3085.9483337847,3528.42733581584,2965.87433175355,2284.2539986459,9028.34667298578,6006.62767095464,2864.5829986459,5103.1386662153,3251.72066689235,5093.999,4421.01499661476,1473.67166553825
01/03/15 10:00 PM,909.16056872038,4462.16568720379,1789.08170616114,2643.84454976303,4090.88682464455,1059.43886255924,2998.79886255924,3449.63374407583,2860.76398104265,2201.84341232228,8826.38407582938,5873.1491943128,2764.88341232228,4946.32113744076,3157.23943127962,4942.24,4253.40853080569,1417.8028436019
01/03/15 11:00 PM,827.308853916923,4030.07653916922,1621.85656175077,2375.45883133538,3677.86424700307,982.930292166156,2760.40829216616,3227.27260691386,2580.23397741846,1982.27712350153,8256.57609032618,5496.19177557848,2498.31912350153,4521.51770783384,2899.66114608308,4529.702,3808.93280875383,1269.64426958461
01/04/15 12:00 AM,762.957569516907,3694.03369516906,1491.12770855072,2168.11855613525,3358.54383420288,920.502860966188,2569.17586096619,3041.81173531403,2362.45498661834,1812.22941710144,7781.47205352663,5181.51617917878,2290.87641710144,4185.06513903381,2693.93743048309,4201.457,3466.91354275359,1155.63784758453
01/04/15 01:00 AM,723.054654347047,3487.33054347047,1410.40396304114,2041.22123477638,3162.99985216456,880.754691305906,2448.85869130591,2921.95880218248,2228.67858042933,1707.95992608228,7474.50167828269,4978.04156740611,2163.21592608228,3975.30930869409,2564.90534565295,3996.136,3258.2198152057,1086.07327173523
01/04/15 02:00 AM,712.460329563105,3432.66929563105,1389.01598868931,2007.74863650484,3111.40495475726,870.065340873791,2416.68634087379,2889.50137480585,2193.32630694173,1680.42997737863,7391.37877223306,4922.92373830101,2129.44897737863,3919.47065912621,2530.45467043689,3941.389,3203.25494344657,1067.75164781552
01/04/15 03:00 AM,720.821070651958,3475.79870651958,1405.89321195587,2034.15656521566,3152.11084782349,878.505858696085,2442.08385869609,2915.13822282847,2221.2194945637,1702.15042391175,7457.03402174519,4966.45965761281,2156.09242391175,3963.54214130392,2557.64892934804,3984.602,3246.61605977936,1082.20535325979
01/04/15 04:00 AM,743.747870922777,3594.36270922777,1452.23361276833,2106.86696738221,3264.16845107332,901.468258154447,2511.42225815445,2984.58341984946,2297.93109645944,1761.91922553666,7634.89161416225,5084.37045246724,2229.32522553666,4084.19574184555,2631.96212907722,4102.786,3366.11806384165,1122.03935461388
01/04/15 05:00 AM,785.47575773627,3811.2495773627,1536.79727320881,2240.29806189016,3469.73109283524,942.58048452746,2636.48248452746,3107.79666490103,2438.37830415389,1871.47054641762,7950.49478338445,5293.50060301087,2363.24854641762,4303.05151547254,2766.25424226373,4316.718,3585.83636604405,1195.27878868135
01/04/15 06:00 AM,871.265998048509,4261.48598048509,1711.53299414553,2518.95398438807,3898.7329765821,1024.41400390298,2889.09500390298,3348.53902146641,2730.40598633956,2099.74398829105,8567.30005464176,5701.81603707834,2641.10298829105,4750.08199609702,3038.54900195149,4751.929,4046.33997072763,1348.77999024254
01/04/15 07:00 AM,982.034816838584,4851.10016838584,1938.82445051575,2887.03053470867,4464.84980206301,1124.92236632283,3206.63436632283,3635.29701477558,3113.73171787009,2400.3049010315,9302.32112851966,6187.57848006691,3004.6729010315,5321.66963367717,3382.84518316142,5305.008,4657.72225257876,1552.57408419292
01/04/15 08:00 AM,1032.59083639333,5123.19036393325,2043.16750917998,3058.0086911466,4727.6270367199,1168.94032721335,3348.45732721335,3757.50579967342,3290.94385475328,2539.58101835995,9615.6925809869,6394.36410852682,3172.34401835995,5580.53167278665,3537.36416360667,5554.253,4942.81254589988,1647.60418196663
01/04/15 09:00 AM,1052.05289557529,5228.41895575292,2083.43368672588,3124.31316460233,4829.4997469035,1185.58420884942,3402.54920884942,3803.14314867179,3359.53026902704,2593.53737345175,9732.73892389183,6471.54498406946,3237.17237345175,5679.85579115058,3596.42210442471,5649.685,5053.54343362938,1684.51447787646
01/04/15 10:00 AM,1070.4079889681,5327.90588968099,2121.4589669043,3187.08991174479,4925.93686761719,1201.1300220638,3453.3110220638,3845.47712135091,3424.39992277669,2644.5959338086,9841.32430889323,6543.11820960612,3298.45493380859,5773.3659779362,3651.9070110319,5739.429,5158.46983452149,1719.4899448405
01/04/15 11:00 AM,1097.59831088454,5475.71110884544,2177.87493265363,3280.51448707635,5069.42773061452,1223.89137823091,3528.05937823091,3906.93858027002,3520.8201761918,2720.53386530726,9998.99129523279,6646.99209319368,3389.48586530726,5911.59662176909,3733.72168911546,5871.912,5314.77466326815,1771.59155442272
01/04/15 12:00 PM,1093.83006412044,5455.19664120435,2170.0501923613,3267.53651296348,5049.49676944522,1220.75587175913,3517.73187175913,3898.50929467522,3507.43444884304,2709.98838472261,9977.36620462782,6632.74878171174,3376.85238472261,5892.46012824087,3722.40993587957,5853.584,5293.05096180652,1764.35032060217
01/04/15 01:00 PM,1074.81049675415,5351.80296754152,2130.58649026246,3202.18197403322,4949.11896104982,1204.8370064917,3465.4500064917,3855.52953570433,3439.98547727906,2656.86698052491,9867.11009088375,6560.11056167111,3313.17398052491,5795.7709935083,3665.18450324585,5760.917,5183.70745131228,1727.90248377076
01/04/15 02:00 PM,1055.4098436019,5246.59643601896,2090.38453080569,3135.77674881517,4847.11112322275,1188.43831279621,3411.85131279621,3810.93672037915,3371.38090521327,2602.86306161138,9752.72837914692,6484.72297156398,3248.37006161137,5696.96968720379,3606.5851563981,5666.117,5072.69765402844,1690.89921800948
01/04/15 03:00 PM,1043.87755338723,5184.18353387232,2066.5126601617,3096.42842709785,4786.65864064678,1178.61289322554,3379.86089322554,3784.06691274045,3330.69487371062,2570.84932032339,9683.81250515751,6439.2864856426,3209.92132032339,5638.15510677446,3571.64244661277,5609.632,5006.96330080848,1668.98776693616
01/04/15 04:00 PM,1068.88721916444,5319.65419164443,2118.30665749333,3181.87975331554,4917.93362997332,1199.84756167111,3449.11456167111,3841.99558919113,3419.0185341511,2640.35931498666,9832.3938633956,6537.23283587558,3293.37231498666,5765.62443832889,3647.31778083556,5732.003,5149.75828746665,1716.58609582222
01/04/15 05:00 PM,1137.50679899638,5693.56998996376,2260.86539698913,3418.55639197101,5281.38858795651,1256.72840200725,3636.81540200725,3994.48021103987,3663.03559297463,2832.63679397826,10223.6056281015,6794.86081906886,3523.62979397826,6113.86359799275,3852.99820100362,6065.383,5546.05198494564,1848.68399498188
01/04/15 06:00 PM,1130.00882404716,5652.55624047155,2245.25647214146,3392.53859237723,5241.44388856585,1250.61035190569,3616.46835190569,3978.2729354813,3636.25376833008,2811.51694428293,10182.0169266797,6767.49234310407,3498.37894428293,6075.91764809431,3830.66117595285,6029.122,5502.43236070732,1834.14412023577
01/04/15 07:00 PM,1093.74887550281,5454.75475502808,2169.88162650842,3267.25700402246,5049.06750603369,1220.68824899438,3517.50924899438,3898.32736946912,3507.14612851965,2709.76125301685,9976.89948592138,6632.44136544665,3376.58025301685,5892.04775100562,3722.16612449719,5853.189,5292.58313254212,1764.19437751404
01/04/15 08:00 PM,1020.8740536461,5059.96853646103,2018.95216093831,3018.22042916882,4666.48664375324,1158.83989270779,3315.75789270779,3729.65540989287,3249.75037552272,2507.18832187662,9544.27049790912,6347.25298072404,3133.39032187662,5520.64810729221,3501.6959463539,5496.662,4876.41080469154,1625.47026823052
01/04/15 09:00 PM,963.196418216576,4750.18418216576,1900.03925464973,2823.79134573261,4367.62701859891,1108.22716356685,3153.29716356685,3588.38939961767,3048.05492751603,2348.73850929945,9182.06028993588,6108.16805388506,2942.46850929945,5224.89283643315,3324.85358178342,5211.63,4552.44627324864,1517.48209108288
01/04/15 10:00 PM,934.583702576766,4597.40502576765,1841.2311077303,2728.23762061412,4220.69243092118,1082.56059484647,3071.76859484647,3515.69927165558,2948.67791803736,2270.76621546059,8995.72032785057,5985.06965104146,2848.27821546059,5077.56740515353,3236.33629742323,5069.272,4393.55553865148,1464.51851288383
01/04/15 11:00 PM,849.724657493329,4147.89657493329,1667.54897247999,2448.44725994663,3790.22088991995,1004.20068501334,2826.22568501334,3289.65376757338,2656.6726024533,2042.04794495997,8416.40959018679,5601.98150762675,2571.02294495997,4638.19931498666,2970.65034250667,4643.225,3929.61986239994,1309.87328746665
01/05/15 12:00 AM,788.306161137441,3826.01161137441,1542.54348341232,2249.39928909953,3483.74893364929,945.337677725119,2644.91267772512,3116.00722748815,2447.94312796209,1878.93696682465,7971.52748815166,5307.43293838863,2372.36196682464,4317.86232227488,2775.31883886256,4331.175,3600.84241706161,1200.2808056872
01/05/15 01:00 AM,754.029406308495,3647.67206308495,1473.04321892549,2139.61325046796,3314.62587570194,911.67918738301,2542.37218738301,3015.32153060656,2332.43784415946,1788.82043785097,7713.62062336214,5136.5512801386,2262.24743785097,4138.20881261699,2665.1655936915,4155.637,3419.99109462742,1139.99703154248
01/05/15 02:00 AM,739.357915010554,3571.62715010554,1443.35374503166,2092.91132008443,3242.66298012665,897.092169978892,2498.18016997889,2971.38293488391,2283.21740507388,1750.45149006332,7601.08237970449,5061.95961479947,2215.28349006332,4061.11583002111,2617.76208498945,4080.192,3343.16872515831,1114.38957505277
01/05/15 03:00 AM,742.166497471027,3586.17097471026,1449.03449241308,2101.83797976821,3256.41896965232,899.893005057947,2506.65400505795,2979.83352781871,2292.62948229718,1757.78698482616,7622.72607081126,5076.3065480505,2224.26598482616,4075.88299494205,2626.84850252897,4094.649,3357.8474620654,1119.28248735513
01/05/15 04:00 AM,762.741904337091,3692.9130433709,1490.69071301127,2167.42923469672,3357.48185204508,920.290191325819,2568.52919132582,3041.17405229201,2361.72933035963,1811.66342602254,7779.83867856147,5180.43381759528,2290.18442602254,4183.93380867418,2693.24309566291,4200.351,3465.77856505635,1155.25952168545
01/05/15 05:00 AM,796.929312636903,3871.02512636903,1560.05793791071,2277.16650109522,3526.51375164284,953.713374726194,2670.55537472619,3140.90756099407,2477.11318845832,1901.71187582142,8035.31524616671,5349.68305989884,2400.14987582142,4362.95862527381,2802.9006873631,4375.178,3646.63968955355,1215.54656318452
01/05/15 06:00 AM,884.421870484687,4331.03270484687,1738.43061145406,2562.18896387749,3965.26144581624,1036.65025903063,2927.30925903063,3383.99442466845,2775.56909339281,2135.10322290812,8658.15962642877,5761.91446079095,2684.00422290812,4818.29374096937,3079.86312951531,4818.131,4117.9780572703,1372.65935242343
01/05/15 07:00 AM,998.976136285794,4942.07336285794,1973.74840885738,2944.12109028635,4552.60563542953,1139.79972742841,3254.37172742841,3676.84250085627,3172.96095400056,2446.83281771476,9408.84418399777,6257.89341056992,3060.74081771476,5408.55227257159,3434.80386371421,5388.748,4752.84204428691,1584.28068142897
01/05/15 08:00 AM,1065.70121550042,5302.37215500418,2111.70364650125,3170.96972400335,4901.17458600502,1197.15756899916,3440.31756899916,3834.6866294954,3407.74850850293,2631.48729300251,9813.64596598829,6524.87690549205,3282.72729300251,5749.40243100084,3637.69878449958,5716.44,5131.51823250627,1710.50607750209
01/05/15 09:00 AM,1092.56363507109,5448.3043507109,2167.42090521327,3263.17708056872,5042.80162085308,1219.70072985782,3514.25872985782,3895.67001421801,3502.93744549763,2706.44581042654,9970.08221800948,6627.95093364929,3372.60781042654,5886.02727014218,3718.60636492891,5847.422,5285.75452606635,1761.91817535545
01/05/15 10:00 AM,1112.85557628739,5558.87176287387,2209.57672886216,3333.1606102991,5150.27291544864,1236.52484742523,3569.77084742523,3940.77866083874,3575.09303401171,2763.30145772432,10085.8118639532,6704.16405053965,3440.69545772432,5989.01115257477,3779.43442371261,5946.014,5402.93364431081,1800.97788143694
01/05/15 11:00 AM,1138.37311860289,5698.31118602892,2262.66935580867,3421.56494882313,5286.0074232347,1257.43376279422,3639.16376279422,3996.3456953682,3666.13183022024,2835.07871161735,10228.392679119,6798.01074654506,3526.54871161735,6118.24623720578,3855.57688139711,6069.57,5551.09677904337,1850.36559301446
01/05/15 12:00 PM,1140.02433928074,5707.34939280736,2266.10801784221,3427.30071424589,5294.81307136883,1258.77732143853,3643.63832143853,3999.8972679119,3672.03437496515,2839.73403568442,10237.5065001394,6804.00755366602,3532.11303568442,6126.59867856147,3860.49066071926,6077.549,5560.71508921104,1853.57169640368
01/05/15 01:00 PM,1123.46517288622,5616.79372886216,2231.64051865865,3369.86338308973,5206.62907463459,1245.25165422757,3598.67865422757,3964.03809825162,3612.90421020351,2793.1070373173,10145.491159186,6743.45171516189,3476.3600373173,6042.78034577243,3811.13982711378,5997.443,5464.42759329324,1821.47586443108
01/05/15 02:00 PM,1102.19782448524,5500.76424485245,2187.42847345573,3296.36859588196,5093.77489382293,1227.71035102951,3540.65135102951,3917.18893066231,3537.16877139671,2733.41494691147,10025.2889144132,6664.31133478036,3404.91394691147,5934.94564897049,3747.51717551476,5894.269,5341.31736727867,1780.43912242622
01/05/15 03:00 PM,1086.98124899438,5417.93648994385,2155.83374698315,3243.97399195508,5013.30898793262,1215.04150201123,3498.93550201123,3883.11626106177,3483.12474296069,2690.83949396631,9937.87702815724,6606.7362691067,3353.90549396631,5857.66249798877,3701.82875100562,5820.246,5253.61873491577,1751.20624497192
01/05/15 04:00 PM,1100.11708403361,5489.42884033614,2183.10625210084,3289.19467226891,5082.75800840336,1225.98383193277,3534.95683193277,3912.55707563025,3529.77158823529,2727.58650420168,10013.4056470588,6656.48540336134,3397.93350420168,5924.38416806723,3741.27791596639,5884.157,5329.3062605042,1776.43542016807
01/05/15 05:00 PM,1148.6303331873,5754.48533187304,2284.03599956191,3457.22466549843,5340.75099824764,1265.76133362539,3666.92833362539,4018.32133493966,3702.82033231112,2864.01799912382,10284.7866707555,6835.11366944124,3561.13099912382,6170.11066637461,3886.0746668127,6119.103,5610.90499780955,1870.30166593652
01/05/15 06:00 PM,1141.62690214664,5716.12302146641,2269.44570643992,3432.86921717312,5303.36182575969,1260.08019570672,3647.97919570672,4003.33907638695,3677.76431502648,2844.25341287984,10246.3387398941,6809.81885921383,3537.51441287984,6134.70380429328,3865.25809785336,6085.291,5570.05353219961,1856.6845107332
01/05/15 07:00 PM,1089.17144912183,5429.84849121829,2160.37934736549,3251.50559297463,5024.87638946195,1216.87110175634,3504.95010175634,3888.04905965988,3490.8961438528,2696.96069473097,9950.53142458879,6615.07246668525,3361.24169473097,5868.79289824366,3708.41355087817,5830.911,5266.22173682743,1755.40724560914
01/05/15 08:00 PM,1022.80128690908,5070.36086909077,2022.93386072723,3024.75829527261,4676.53344290892,1160.50542618185,3321.14342618185,3734.25584400016,3256.52100836353,2512.51172145446,9556.06796654586,6355.03554872755,3139.79372145446,5530.50257381815,3507.56871309092,5506.142,4887.31930363615,1629.10643454538
01/05/15 09:00 PM,962.162079732367,4744.65079732367,1897.9112391971,2820.32663785894,4362.2999567884,1107.30584053527,3150.36084053527,3585.79212294397,3044.45455812657,2345.9124783942,9175.40176749373,6103.77048508503,2939.0574783942,5219.57415946473,3321.66292026763,5206.495,4546.6811959855,1515.56039866184
01/05/15 10:00 PM,928.883009598153,4567.03809598152,1829.52902879446,2709.27207678522,4191.52411517783,1077.4019808037,3055.4499808037,3501.00689442033,2928.93306718706,2255.28205758891,8958.05973125174,5960.18281763511,2829.55405758891,5048.1660191963,3218.63699040185,5040.832,4362.04514397228,1454.01504799076
01/05/15 11:00 PM,850.271649408579,4150.77649408579,1668.66494822574,2450.23319526863,3792.96979290294,1004.71670118284,2827.82670118284,3291.16185650564,2658.54154586005,2043.50989645147,8420.2738165598,5604.53866123701,2572.79989645147,4641.04329881716,2972.37835059142,4645.99,3932.57474112868,1310.85824704289
01/06/15 12:00 AM,786.52733661237,3816.7333661237,1538.93200983711,2243.67869289896,3474.93803934844,943.60532677526,2639.61532677526,3110.84929726393,2441.93135628659,1874.24401967422,7958.31457485364,5298.68060436497,2366.63401967422,4308.55467322474,2769.62266338763,4322.09,3591.41004918555,1197.13668306185
01/06/15 01:00 AM,739.833591978972,3574.08991978972,1444.31577593692,2094.42273583177,3244.99210374766,897.566816042057,2499.61581604206,2972.81548823131,2284.8111438528,1751.69355187383,7604.75142458879,5064.39175239954,2216.80455187383,4063.61718395794,2619.30140802103,4082.641,3345.65387968458,1115.21795989486
01/06/15 02:00 AM,721.126990839938,3477.37790839938,1406.51097251981,2035.1239267195,3153.60189007926,878.814018320124,2443.01201832012,2916.07310076068,2222.24093587957,1702.94594503963,7459.42825648174,4968.04717404118,2157.06794503963,3965.15398167988,2558.64300916006,3986.182,3248.20486259907,1082.73495419969
01/06/15 03:00 AM,724.263591262098,3493.57391262097,1412.84577378629,2045.04673009678,3168.89609514517,881.970817475806,2452.52381747581,2925.64549611693,2232.71713883468,1711.10554757258,7483.94344466128,4984.30176602015,2167.07254757258,3981.67718252419,2568.8314087379,4002.377,3264.50386893146,1088.16795631049
